Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v6_1038_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1125_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_747_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_695_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_82_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_268_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_900_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_110_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_737_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_84_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_858_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1327_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_599_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1909_1	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_904_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_4528_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_2522_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_738_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1986_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_368_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_2899_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_596_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_449_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1044_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_318_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_462_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_176_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_236_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_403_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_592_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_812_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1685_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1211_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_286_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_2102_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_20479_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1921_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_320_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1149_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_3718_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_100_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_6998_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_2059_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_8384_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_5816_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1804_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_601_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_9360_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_170_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_64_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_599_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_318_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_52_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_326_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_403_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_276_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_376_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_2250_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_193_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_320_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_1629_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_3025_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_10594_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_4061_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_139_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_659_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:58 2020
dd_Smed_v6_691_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_228_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_268_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_174_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_648_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_601_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_62_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_860_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_222_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_99_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_178_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_904_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_128_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_205_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_2458_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_156_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_200_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_695_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_849_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_161_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_909_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_171_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_211_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_928_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_1396_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_163_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_127_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_1258_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_756_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_259_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_4808_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_35_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_82_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_629_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_2548_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_2250_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_857_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_151_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_659_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_812_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_393_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_112_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_141_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_3777_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_52_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_251_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_50_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_226_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_10594_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_301_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_1181_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_56_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_126_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_133_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_15945_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_601_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_659_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_2458_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_35_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_133_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_227_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_62_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_599_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_127_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_204_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_15945_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_1095_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_188_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_205_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_629_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_3681_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_52_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_211_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_2730_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_1211_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_1236_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_151_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_269_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_281_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_155_1	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_857_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_393_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_20479_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_794_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_648_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_95_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_246_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_756_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_226_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_158_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_10594_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
dd_Smed_v6_601_0	PLANA:0000429: neoblast	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:41:59 2020
